lspe_id,nama_daerah,date,buyer_name,tender_title,mainprocurementcategory,tender_minvalue,tender_status,award_title,award_date,award_value,award_supplier,days_to_award,budget_utilization_ratio
33,Bali,2023-05-13,Pemerintah Daerah Provinsi Bali,Rehabilitasi Jaringan Irigasi D.I Gerana Di Kabupaten Badung (Dak),Works,12987164870.04,Complete,Rehabilitasi Jaringan Irigasi D.I Gerana Di Kabupaten Badung (Dak),2023-05-13,8330387183.29,Pt. Laba Jaya Sejahtera,43,0.6414323115668848
33,Bali,2023-05-19,Pemerintah Daerah Provinsi Bali,Pengembangan Pura Tegal Suci Pagenian Dan Pura Beji Telaga Geni Besakih,Works,9434036988.59,Complete,Pengembangan Pura Tegal Suci Pagenian Dan Pura Beji Telaga Geni Besakih,2023-05-19,6488648092.27,Cv Perama Dewata,53,0.6877912499301941
33,Bali,2023-05-26,Pemerintah Daerah Provinsi Bali,Belanja Asuransi Barang Milik Daerah (Belanja Premi),Services,1461762306.16,Complete,Belanja Asuransi Barang Milik Daerah (Belanja Premi),2023-05-26,1069345903.5,Pt. Asuransi Bangun Askrida,24,0.731545682217744
33,Bali,2023-05-27,Pemerintah Daerah Provinsi Bali,Belanja Sewa Personal Computer (Sewa Layanan Sistem Penerimaan Peserta Didik Baru Sma Dan Smk),Services,807010000.0,Complete,Belanja Sewa Personal Computer (Sewa Layanan Sistem Penerimaan Peserta Didik Baru Sma Dan Smk),2023-05-27,806920000.0,"Pt. Telekomunikasi Indonesia, Tbk.",10,0.999888477218374
33,Bali,2023-06-05,Pemerintah Daerah Provinsi Bali,",Belanja Penyusunan Detail Engineering Design Pada Uptd Laboratorium Dan Pengujian Obat Tradisional",Services,449162404.0,Complete,",Belanja Penyusunan Detail Engineering Design Pada Uptd Laboratorium Dan Pengujian Obat Tradisional",2023-06-05,404106600.0,Cv. Jaya Desain,55,0.8996892803165244
33,Bali,2023-06-08,Pemerintah Daerah Provinsi Bali,Belanja Modal Bangunan Gedung Kantor,Works,646976949.17,Complete,Belanja Modal Bangunan Gedung Kantor,2023-06-08,517581559.2,Cv.Inersia,59,0.7999999997897916
33,Bali,2023-06-09,Pemerintah Daerah Provinsi Bali,Pembangunan Pengaman Sungai Tukad Buhu Kabupaten Karangasem,Works,3059999950.44,Complete,Pembangunan Pengaman Sungai Tukad Buhu Kabupaten Karangasem,2023-06-09,1956500000.0,Cv. Kokak Srigathi,17,0.6393790953227543
33,Bali,2023-06-14,Pemerintah Daerah Provinsi Bali,Pembangunan Gedung Disdikpora,Works,4599885000.0,Complete,Pembangunan Gedung Disdikpora,2023-06-14,3147063400.08,Cv.Ratu Gede,26,0.6841613214417317
33,Bali,2023-06-15,Pemerintah Daerah Provinsi Bali,Pengawasan Pembangunan Spam Burana Titab,Services,349704578.7,Complete,Pengawasan Pembangunan Spam Burana Titab,2023-06-15,303030000.0,Pt Mitra Tri Sakti,37,0.8665314052406486
33,Bali,2023-06-15,Pemerintah Daerah Provinsi Bali,Pengawasan Rehabilitasi Balai Banjar Besakih Kangin Kab. Karangasem,Services,129906885.3,Complete,Pengawasan Rehabilitasi Balai Banjar Besakih Kangin Kab. Karangasem,2023-06-15,127899750.0,Cv. Perencana Utama,37,0.9845494309607622
33,Bali,2023-06-20,Pemerintah Daerah Provinsi Bali,"Pengawasan Penataan Area Parkir Kawasan Kedundung Besakih, Kec. Rendang, Kab. Karangasem",Services,323887133.1,Complete,"Pengawasan Penataan Area Parkir Kawasan Kedundung Besakih, Kec. Rendang, Kab. Karangasem",2023-06-20,323334120.0,Cv. Jaya Desain,40,0.9982925746549208
33,Bali,2023-06-21,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 9 Denpasar,Services,199909934.0,Complete,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 9 Denpasar,2023-06-21,198912000.0,Cv. Uditi Plan,41,0.9950080819895624
33,Bali,2023-06-21,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 10 Denpasar,Services,199909934.0,Complete,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 10 Denpasar,2023-06-21,199233900.0,Cv. Tataring Bali,41,0.9966183071222464
33,Bali,2023-06-21,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 11 Denpasar,Services,199909934.0,Complete,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 11 Denpasar,2023-06-21,197580000.0,Cv. Ganesha Teknika,41,0.9883450814405252
33,Bali,2023-06-21,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 2 Gianyar,Services,199909934.0,Complete,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 2 Gianyar,2023-06-21,199589100.0,Cv. Jaya Desain,41,0.9983951072686564
33,Bali,2023-06-21,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 2 Kuta Utara,Services,199909934.0,Complete,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 2 Kuta Utara,2023-06-21,197580000.0,Cv. Ganesha Teknika,41,0.9883450814405252
33,Bali,2023-06-21,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 3 Negara,Services,199909934.0,Complete,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 3 Negara,2023-06-21,195360000.0,Cv. Uditi Plan,41,0.9772400805254632
33,Bali,2023-06-21,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 12 Denpasar,Services,199909934.0,Complete,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 12 Denpasar,2023-06-21,199589100.0,Cv. Jaya Desain,41,0.9983951072686564
33,Bali,2023-06-21,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 1 Abang,Services,199909934.0,Complete,Jasa Konsultansi Pengawasan Unit Sekolah Baru Sman 1 Abang,2023-06-21,197580000.0,Cv. Ganesha Teknika,41,0.9883450814405252
33,Bali,2023-06-21,Pemerintah Daerah Provinsi Bali,Penyusunan Dokumen Studi Kelayakan Jalan Akses Menuju Pelabuhan Sanur Di Kota Denpasar,Services,299880708.0,Complete,Penyusunan Dokumen Studi Kelayakan Jalan Akses Menuju Pelabuhan Sanur Di Kota Denpasar,2023-06-21,245782860.0,Cv. Gumi Artha Karya,40,0.8196021065816611
33,Bali,2023-06-21,Pemerintah Daerah Provinsi Bali,Pengawasan Rehab Gedung Kantor Merdeka Di Denpasar,Services,199064103.3,Complete,Pengawasan Rehab Gedung Kantor Merdeka Di Denpasar,2023-06-21,197331360.0,Cv. Tataring Bali,41,0.9912955511753484
33,Bali,2023-06-21,Pemerintah Daerah Provinsi Bali,Pengawasan Penataan Drainase Di Kawasan Suci Besakih Kabupaten Karangasem,Services,199063503.9,Complete,Pengawasan Penataan Drainase Di Kawasan Suci Besakih Kabupaten Karangasem,2023-06-21,158175000.0,Pt Mitra Tri Sakti,40,0.7945956787712305
33,Bali,2023-06-22,Pemerintah Daerah Provinsi Bali,Pengawasan Pembangunan Pengaman Sungai Tukad Buhu Di Kabupaten Karangasem,Services,199528376.34,Complete,Pengawasan Pembangunan Pengaman Sungai Tukad Buhu Di Kabupaten Karangasem,2023-06-22,181446150.0,Cv. Prema Wangun Jaya,55,0.909375164216304
33,Bali,2023-06-23,Pemerintah Daerah Provinsi Bali,Belanja Jasa Konsultansi Perencanaan Rekayasa-Jasa Desain Rekayasa Untuk Pekerjaan Teknik Sipil Air,Services,235606584.8,Complete,Belanja Jasa Konsultansi Perencanaan Rekayasa-Jasa Desain Rekayasa Untuk Pekerjaan Teknik Sipil Air,2023-06-23,202020000.0,Cv. Permata Konsultan,38,0.857446323800709
33,Bali,2023-06-27,Pemerintah Daerah Provinsi Bali,Perencanaan Pembangunan Rehabilitasi Napza,Services,780616713.0,Complete,Perencanaan Pembangunan Rehabilitasi Napza,2023-06-27,707391900.0,Pt. Kencana Adhi Karma,53,0.9061962013103864
33,Bali,2023-07-03,Pemerintah Daerah Provinsi Bali,Jasa Konsultasi Pengawasan Pembangunan Unit Sekolah Baru (Usb) Smkn 1 Mengwi,Services,223829946.0,Complete,Jasa Konsultasi Pengawasan Pembangunan Unit Sekolah Baru (Usb) Smkn 1 Mengwi,2023-07-03,223555110.0,Cv. Ganesha Teknika,45,0.9987721214032728
33,Bali,2023-07-04,Pemerintah Daerah Provinsi Bali,Jasa Konsultasi Pengawasan Pembangunan Unit Sekolah Baru (Usb) Smkn 6 Denpasar (Lanjutan),Services,199332912.0,Complete,Jasa Konsultasi Pengawasan Pembangunan Unit Sekolah Baru (Usb) Smkn 6 Denpasar (Lanjutan),2023-07-04,198885360.0,Cv. Tataring Bali,46,0.9977547511070324
33,Bali,2023-07-04,Pemerintah Daerah Provinsi Bali,Jasa Konsultasi Pengawasan Pembangunan Unit Sekolah Baru (Usb) Smkn 7 Denpasar,Services,223829946.0,Complete,Jasa Konsultasi Pengawasan Pembangunan Unit Sekolah Baru (Usb) Smkn 7 Denpasar,2023-07-04,223152180.0,Cv. Tataring Bali,46,0.9969719601326268
33,Bali,2023-07-05,Pemerintah Daerah Provinsi Bali,"Pengawasan Pembangunan Dinding Penahan Tanah (Dpt) Di Area Pura Penataran Lempuyang, Kecamatan Abang, Kabupaten Karangasem",Services,299197225.5,Complete,"Pengawasan Pembangunan Dinding Penahan Tanah (Dpt) Di Area Pura Penataran Lempuyang, Kecamatan Abang, Kabupaten Karangasem",2023-07-05,246975000.0,Cv. Ganesha Teknika,47,0.8254588577393075
33,Bali,2023-07-07,Pemerintah Daerah Provinsi Bali,",Pengawasan Pembangunan Wantilan Pura Luhur Pucak Terataibang, Kec. Baturiti, Kab. Tabanan",Services,149919075.3,Complete,",Pengawasan Pembangunan Wantilan Pura Luhur Pucak Terataibang, Kec. Baturiti, Kab. Tabanan",2023-07-07,146853000.0,Cv. Ganesha Teknika,43,0.979548464437467
33,Bali,2023-07-12,Pemerintah Daerah Provinsi Bali,"Pengawasan Pembangunan Monumen Situs Kerajaan Kertalangu, Kec. Denpasar Timur, Kota Denpasar",Services,249424559.1,Complete,"Pengawasan Pembangunan Monumen Situs Kerajaan Kertalangu, Kec. Denpasar Timur, Kota Denpasar",2023-07-12,249084000.0,Cv. Jaya Desain,58,0.9986346208199032
33,Bali,2023-07-25,Pemerintah Daerah Provinsi Bali,Rehabilitasi Balai Banjar Besakih Kangin Kab. Karangasem,Works,1293914811.3,Complete,Rehabilitasi Balai Banjar Besakih Kangin Kab. Karangasem,2023-07-25,1002478455.72,Cv. Arista Cahaya Buana,29,0.7747638770073333
33,Bali,2023-07-27,Pemerintah Daerah Provinsi Bali,Pembangunan Spam Burana Titab,Works,9165999999.71,Complete,Pembangunan Spam Burana Titab,2023-07-27,7069800000.0,Cv. Kuarsa Teknik,42,0.7713070041701593
33,Bali,2023-07-29,Pemerintah Daerah Provinsi Bali,"Pembangunan Monumen Situs Kerajaan Kertalangu, Kec. Denpasar Timur, Kota Denpasar",Works,4963656532.82,Complete,"Pembangunan Monumen Situs Kerajaan Kertalangu, Kec. Denpasar Timur, Kota Denpasar",2023-07-29,4566564010.19,Cv. Pasang Indah,19,0.9199999999991136
33,Bali,2023-07-31,Pemerintah Daerah Provinsi Bali,Survey Kondisi Jalan Pada Ruas Jalan Provinsi,Services,499226274.0,Complete,Survey Kondisi Jalan Pada Ruas Jalan Provinsi,2023-07-31,410601210.0,Pt. Putra Dmitri Desain,52,0.8224751608325807
33,Bali,2023-07-31,Pemerintah Daerah Provinsi Bali,Survey Kondisi Jembatan Pada Ruas Jalan Provinsi,Services,349891536.0,Complete,Survey Kondisi Jembatan Pada Ruas Jalan Provinsi,2023-07-31,280262790.0,Pt. Putra Dmitri Desain,52,0.8009990558902802
33,Bali,2023-07-31,Pemerintah Daerah Provinsi Bali,Pengawasan Penataan Area Bencingah Dan Catus Patha Kawasan Suci Besakih,Services,248896754.1,Complete,Pengawasan Penataan Area Bencingah Dan Catus Patha Kawasan Suci Besakih,2023-07-31,244200000.0,Cv. Uditi Plan,42,0.9811297093166872
33,Bali,2023-08-04,Pemerintah Daerah Provinsi Bali,Pengawasan Pembangunan Gedung Untuk Pmi Bali Center,Services,343002265.5,Complete,Pengawasan Pembangunan Gedung Untuk Pmi Bali Center,2023-08-04,342501600.0,Cv. Jaya Desain,38,0.9985403434602096
33,Bali,2023-08-08,Pemerintah Daerah Provinsi Bali,"Penataan Area Parkir Kawasan Kedundung Besakih, Kec. Rendang, Kab. Karangasem",Works,4900140970.91,Complete,"Penataan Area Parkir Kawasan Kedundung Besakih, Kec. Rendang, Kab. Karangasem",2023-08-08,4066853944.28,Cv. Pasang Indah,27,0.8299463155087045
33,Bali,2023-08-09,Pemerintah Daerah Provinsi Bali,Perencanaan Teknik Jalan Pada Ruas Jalan Provinsi (Tahun Anggaran 2023),Services,549065718.0,Complete,Perencanaan Teknik Jalan Pada Ruas Jalan Provinsi (Tahun Anggaran 2023),2023-08-09,484237500.0,Pt Mitra Tri Sakti,51,0.8819299477735741
33,Bali,2023-08-17,Pemerintah Daerah Provinsi Bali,Belanja Jasa Konsultasi Pengawasan Arsitektur,Services,226436931.96,Complete,Belanja Jasa Konsultasi Pengawasan Arsitektur,2023-08-17,225876120.0,Cv. Jaya Desain,31,0.9975233193845822
33,Bali,2023-08-29,Pemerintah Daerah Provinsi Bali,"Pembangunan Dinding Penahan Tanah (Dpt) Di Area Pura Penataran Lempuyang, Kecamatan Abang, Kabupaten Karangasem",Works,7406253363.16,Complete,"Pembangunan Dinding Penahan Tanah (Dpt) Di Area Pura Penataran Lempuyang, Kecamatan Abang, Kabupaten Karangasem",2023-08-29,5751590709.45,Cv. Arista Cahaya Buana,29,0.7765857347062171
33,Bali,2023-08-31,Pemerintah Daerah Provinsi Bali,Pembangunan Gedung Untuk Pmi Bali Center,Works,5499971297.65,Complete,Pembangunan Gedung Untuk Pmi Bali Center,2023-08-31,4354781707.53,Cv. Surya Dewata,21,0.7917826242821829
33,Bali,2023-09-13,Pemerintah Daerah Provinsi Bali,Survey Lalu Lintas Pada Ruas Jalan Provinsi,Services,398367478.2,Complete,Survey Lalu Lintas Pada Ruas Jalan Provinsi,2023-09-13,347295690.0,Pt. Bikarma,55,0.8717972952240859
33,Bali,2023-09-14,Pemerintah Daerah Provinsi Bali,Belanja Konstruksi Dalam Pengerjaan Bangunan Fasilitas Umum,Services,117781554000.0,Complete,Belanja Konstruksi Dalam Pengerjaan Bangunan Fasilitas Umum,2023-09-14,115084356000.0,Pt. Hutama Karya (Persero),50,0.9770999964901126
33,Bali,2023-09-26,Pemerintah Daerah Provinsi Bali,Pembangunan Wantilan Dan Penataan Areal Tempat Melasti Di Pantai Padang Galak Desa Kesiman Denpasar (Lanjutan),Works,699991714.18,Complete,Pembangunan Wantilan Dan Penataan Areal Tempat Melasti Di Pantai Padang Galak Desa Kesiman Denpasar (Lanjutan),2023-09-26,559993371.34,Cv. As Jaya,22,0.7999999999942857
33,Bali,2023-09-28,Pemerintah Daerah Provinsi Bali,Penataan Area Bencingah Dan Catus Patha Kawasan Suci Besakih,Works,4418137440.98,Complete,Penataan Area Bencingah Dan Catus Patha Kawasan Suci Besakih,2023-09-28,3885000000.0,Cv Mahantara,22,0.8793298198388
33,Bali,2023-10-10,Pemerintah Daerah Provinsi Bali,Penyusunan Dokumen Studi Kelayakan Jalan Alternatif Menuju Kawasan Suci Pura Besakih,Services,399891930.0,Complete,Penyusunan Dokumen Studi Kelayakan Jalan Alternatif Menuju Kawasan Suci Pura Besakih,2023-10-10,355893750.0,Cv. Gumi Artha Karya,48,0.8899748239480602
